0,6.99875e-021nan,
493,4.87035e-019,3.56226e-015,
494,4.75973e-019,3.35135e-015,
495,4.63682e-019,3.13759e-015,
496,4.51597e-019,2.9425e-015,
497,4.39982e-019,2.76999e-015,
498,4.30259e-019,2.63255e-015,
499,4.23087e-019,2.53425e-015,
500,4.18907e-019,2.47701e-015,
501,4.17836e-019,2.46067e-015,
502,4.19723e-019,2.48232e-015,
503,4.23738e-019,2.53945e-015,
504,4.2922e-019,2.62341e-015,
505,4.35212e-019,2.72349e-015,
506,4.4056e-019,2.82707e-015,
507,4.45171e-019,2.92307e-015,
508,4.4839e-019,2.99674e-015,
509,4.49953e-019,3.03627e-015,
510,4.49715e-019,3.03654e-015,
511,4.47588e-019,2.99793e-015,
512,4.4337e-019,2.92323e-015,
513,4.37634e-019,2.82241e-015,
514,4.3056e-019,2.70385e-015,
515,4.2279e-019,2.57952e-015,
516,4.15135e-019,2.45984e-015,
517,4.08871e-019,2.35677e-015,
518,4.04416e-019,2.28009e-015,
519,4.02146e-019,2.23664e-015,
520,4.02791e-019,2.23066e-015,
521,4.063e-019,2.26625e-015,
522,4.12557e-019,2.34237e-015,
523,4.21186e-019,2.45734e-015,
524,4.31309e-019,2.60485e-015,
525,4.42343e-019,2.77582e-015,
526,4.53646e-019,2.96069e-015,
527,4.64283e-019,3.14486e-015,
528,4.73602e-019,3.31334e-015,
529,4.81212e-019,3.45441e-015,
530,4.86478e-019,3.55664e-015,
531,4.8935e-019,3.61344e-015,
532,4.90033e-019,3.62367e-015,
533,4.88769e-019,3.59373e-015,
534,4.8604e-019,3.53392e-015,
535,4.82321e-019,3.45911e-015,
536,4.78259e-019,3.38463e-015,
537,4.74484e-019,3.32492e-015,
538,4.72047e-019,3.29032e-015,
539,4.71595e-019,3.28972e-015,
540,4.73276e-019,3.32788e-015,
541,4.77311e-019,3.40988e-015,
542,4.83457e-019,3.53087e-015,
543,4.91534e-019,3.68791e-015,
544,5.0089e-019,3.87181e-015,
545,5.10621e-019,4.0717e-015,
546,5.19829e-019,4.27108e-015,
547,5.2786e-019,4.45435e-015,
548,5.3415e-019,4.60354e-015,
549,5.38552e-019,4.70453e-015,
550,5.40625e-019,4.74711e-015,
551,5.4037e-019,4.7296e-015,
552,5.37728e-019,4.65677e-015,
553,5.32961e-019,4.5382e-015,
554,5.26532e-019,4.38931e-015,
555,5.18966e-019,4.2284e-015,
556,5.10931e-019,4.07115e-015,
557,5.03197e-019,3.92923e-015,
558,4.96685e-019,3.81533e-015,
559,4.91814e-019,3.73562e-015,
560,4.88971e-019,3.69226e-015,
561,4.88318e-019,3.68614e-015,
562,4.89666e-019,3.71436e-015,
563,4.92383e-019,3.76762e-015,
564,4.95933e-019,3.83739e-015,
565,4.9964e-019,3.91303e-015,
566,5.02775e-019,3.97957e-015,
567,5.05039e-019,4.02395e-015,
568,5.06012e-019,4.03652e-015,
569,5.05359e-019,4.01076e-015,
570,5.02673e-019,3.94393e-015,
571,4.98024e-019,3.83808e-015,
572,4.91327e-019,3.69877e-015,
573,4.8312e-019,3.53658e-015,
574,4.73793e-019,3.36267e-015,
575,4.6382e-019,3.18914e-015,
576,4.5363e-019,3.0249e-015,
577,4.44153e-019,2.87931e-015,
578,4.36128e-019,2.75804e-015,
579,4.3003e-019,2.66541e-015,
580,4.26176e-019,2.60343e-015,
581,4.2447e-019,2.57313e-015,
582,4.2445e-019,2.57202e-015,
583,4.25879e-019,2.59648e-015,
584,4.28273e-019,2.63819e-015,
585,4.31177e-019,2.69023e-015,
586,4.34233e-019,2.74482e-015,
587,4.36734e-019,2.79308e-015,
588,4.38245e-019,2.82601e-015,
589,4.38654e-019,2.83592e-015,
590,4.37726e-019,2.82018e-015,
591,4.35497e-019,2.77893e-015,
592,4.31812e-019,2.71583e-015,
593,4.26967e-019,2.63594e-015,
594,4.21233e-019,2.54577e-015,
595,4.15282e-019,2.45424e-015,
596,4.09549e-019,2.36942e-015,
597,4.0471e-019,2.2978e-015,
598,4.01395e-019,2.24618e-015,
599,3.99916e-019,2.21863e-015,
600,4.00182e-019,2.2178e-015,
601,4.02234e-019,2.24599e-015,
602,4.05695e-019,2.29956e-015,
603,4.10382e-019,2.3777e-015,
604,4.15854e-019,2.47297e-015,
605,4.21853e-019,2.57774e-015,
606,4.2809e-019,2.68445e-015,
607,4.34021e-019,2.78607e-015,
608,4.39145e-019,2.87573e-015,
609,4.43116e-019,2.94796e-015,
610,4.45774e-019,2.99946e-015,
611,4.47074e-019,3.02983e-015,
612,4.47234e-019,3.04159e-015,
613,4.46631e-019,3.0382e-015,
614,4.45629e-019,3.02529e-015,
615,4.44704e-019,3.01046e-015,
616,4.44127e-019,3.00086e-015,
617,4.44168e-019,3.00337e-015,
618,4.45049e-019,3.02247e-015,
619,4.46891e-019,3.06209e-015,
620,4.49678e-019,3.12306e-015,
621,4.53499e-019,3.20431e-015,
622,4.58275e-019,3.30119e-015,
623,4.63689e-019,3.40782e-015,
624,4.69343e-019,3.51718e-015,
625,4.74868e-019,3.62226e-015,
626,4.79814e-019,3.71516e-015,
627,4.84154e-019,3.78959e-015,
628,4.87645e-019,3.84258e-015,
629,4.90045e-019,3.87168e-015,
630,4.91328e-019,3.87737e-015,
631,4.91558e-019,3.86229e-015,
632,4.90993e-019,3.82976e-015,
633,4.89748e-019,3.78576e-015,
634,4.88157e-019,3.73617e-015,
635,4.86505e-019,3.6872e-015,
636,4.84893e-019,3.64438e-015,
637,4.83572e-019,3.61078e-015,
638,4.82707e-019,3.59118e-015,
639,4.82226e-019,3.58297e-015,
640,4.82005e-019,3.58402e-015,
641,4.82174e-019,3.59245e-015,
642,4.82495e-019,3.60267e-015,
643,4.83056e-019,3.61075e-015,
644,4.83407e-019,3.61279e-015,
645,4.83486e-019,3.60604e-015,
646,4.83196e-019,3.58864e-015,
647,4.82464e-019,3.56009e-015,
648,4.81341e-019,3.52252e-015,
649,4.79446e-019,3.47506e-015,
650,4.77066e-019,3.4209e-015,
651,4.74306e-019,3.36302e-015,
652,4.71151e-019,3.30351e-015,
653,4.68019e-019,3.24415e-015,
654,4.65171e-019,3.19212e-015,
655,4.6223e-019,3.1462e-015,
656,4.59284e-019,3.10808e-015,
657,4.56398e-019,3.07627e-015,
658,4.53613e-019,3.04958e-015,
659,4.51011e-019,3.02466e-015,
660,4.48536e-019,2.99923e-015,
661,4.4619e-019,2.97102e-015,
662,4.4391e-019,2.9386e-015,
663,4.41612e-019,2.90158e-015,
664,4.39195e-019,2.8599e-015,
665,4.36727e-019,2.816e-015,
666,4.34244e-019,2.77323e-015,
667,4.3178e-019,2.7342e-015,
668,4.29633e-019,2.70277e-015,
669,4.27957e-019,2.68136e-015,
670,4.26911e-019,2.67081e-015,
671,4.26572e-019,2.67199e-015,
672,4.26781e-019,2.6848e-015,
673,4.27171e-019,2.7077e-015,
674,4.27678e-019,2.73629e-015,
675,4.28102e-019,2.76592e-015,
676,4.28549e-019,2.79249e-015,
677,4.28692e-019,2.8111e-015,
678,4.28618e-019,2.81978e-015,
679,4.28185e-019,2.81762e-015,
680,4.27553e-019,2.80594e-015,
681,4.26582e-019,2.78755e-015,
682,4.25487e-019,2.7652e-015,
683,4.24359e-019,2.74277e-015,
684,4.23487e-019,2.72463e-015,
685,4.23162e-019,2.71435e-015,
686,4.2368e-019,2.71509e-015,
687,4.24992e-019,2.72952e-015,
688,4.27077e-019,2.75797e-015,
689,4.2996e-019,2.80079e-015,
690,4.33319e-019,2.8544e-015,
691,4.37017e-019,2.91673e-015,
692,4.40947e-019,2.98422e-015,
693,4.4484e-019,3.05133e-015,
694,4.48496e-019,3.11376e-015,
695,4.51941e-019,3.16774e-015,
696,4.54876e-019,3.20976e-015,
697,4.57251e-019,3.23861e-015,
698,4.59032e-019,3.25644e-015,
699,4.59919e-019,3.2635e-015,
700,4.60118e-019,3.26345e-015,
701,4.59945e-019,3.26027e-015,
702,4.59583e-019,3.25662e-015,
703,4.59232e-019,3.25676e-015,
704,4.59179e-019,3.26299e-015,
705,4.59426e-019,3.27679e-015,
706,4.6024e-019,3.29876e-015,
707,4.61647e-019,3.32819e-015,
708,4.63608e-019,3.36612e-015,
709,4.65912e-019,3.4097e-015,
710,4.6835e-019,3.45689e-015,
711,4.70979e-019,3.50399e-015,
712,4.73544e-019,3.5483e-015,
713,4.75834e-019,3.58556e-015,
714,4.77675e-019,3.61394e-015,
715,4.78911e-019,3.63118e-015,
716,4.7953e-019,3.63522e-015,
717,4.79586e-019,3.62638e-015,
718,4.78822e-019,3.60615e-015,
719,4.77211e-019,3.57652e-015,
720,4.75018e-019,3.5396e-015,
721,4.72455e-019,3.4995e-015,
722,4.69689e-019,3.4571e-015,
723,4.67097e-019,3.41337e-015,
724,4.64749e-019,3.37097e-015,
725,4.62627e-019,3.33088e-015,
726,4.60861e-019,3.29449e-015,
727,4.59631e-019,3.26477e-015,
728,4.58916e-019,3.24394e-015,
729,4.58623e-019,3.23239e-015,
730,4.58786e-019,3.23031e-015,
731,4.59463e-019,3.23729e-015,
732,4.6031e-019,3.25043e-015,
733,4.6126e-019,3.26631e-015,
734,4.62026e-019,3.2804e-015,
