0,5.21066e-023nan,
1450,1.22796e-021,3.35852e-020,
1451,1.23897e-021,3.41643e-020,
1452,1.25342e-021,3.49432e-020,
1453,1.26989e-021,3.58566e-020,
1454,1.28681e-021,3.6821e-020,
1455,1.30276e-021,3.77545e-020,
1456,1.31616e-021,3.85565e-020,
1457,1.32585e-021,3.91461e-020,
1458,1.33106e-021,3.94646e-020,
1459,1.33127e-021,3.94765e-020,
1460,1.32652e-021,3.91815e-020,
1461,1.31718e-021,3.8611e-020,
1462,1.30409e-021,3.78277e-020,
1463,1.28841e-021,3.69116e-020,
1464,1.27148e-021,3.59475e-020,
1465,1.25494e-021,3.50292e-020,
1466,1.24032e-021,3.42361e-020,
1467,1.22899e-021,3.3632e-020,
1468,1.22208e-021,3.32675e-020,
1469,1.2203e-021,3.31724e-020,
1470,1.2238e-021,3.33522e-020,
1471,1.23226e-021,3.37962e-020,
1472,1.2448e-021,3.44662e-020,
1473,1.26031e-021,3.53127e-020,
1474,1.27722e-021,3.62596e-020,
1475,1.29405e-021,3.72246e-020,
1476,1.30927e-021,3.81189e-020,
1477,1.32149e-021,3.88512e-020,
1478,1.32969e-021,3.93491e-020,
1479,1.33314e-021,3.95608e-020,
1480,1.3315e-021,3.94622e-020,
1481,1.32503e-021,3.90703e-020,
1482,1.3141e-021,3.84174e-020,
1483,1.29988e-021,3.75837e-020,
1484,1.28341e-021,3.66409e-020,
1485,1.26635e-021,3.56871e-020,
1486,1.25018e-021,3.4805e-020,
1487,1.23641e-021,3.40689e-020,
1488,1.22632e-021,3.35368e-020,
1489,1.22085e-021,3.32496e-020,
1490,1.22056e-021,3.32308e-020,
1491,1.22543e-021,3.34788e-020,
1492,1.2349e-021,3.39726e-020,
1493,1.24805e-021,3.46737e-020,
1494,1.2636e-021,3.55251e-020,
1495,1.28005e-021,3.64511e-020,
1496,1.29583e-021,3.73655e-020,
1497,1.30962e-021,3.81849e-020,
1498,1.32019e-021,3.88277e-020,
1499,1.32665e-021,3.92279e-020,
1500,1.32848e-021,3.93446e-020,
1501,1.32555e-021,3.91662e-020,
1502,1.31815e-021,3.87133e-020,
1503,1.30689e-021,3.80325e-020,
1504,1.2929e-021,3.72009e-020,
1505,1.27738e-021,3.62984e-020,
1506,1.26179e-021,3.54143e-020,
1507,1.24759e-021,3.46295e-020,
1508,1.23609e-021,3.40099e-020,
1509,1.22843e-021,3.36073e-020,
1510,1.22535e-021,3.34544e-020,
1511,1.227e-021,3.35541e-020,
1512,1.23335e-021,3.39046e-020,
1513,1.24357e-021,3.4467e-020,
1514,1.25675e-021,3.51993e-020,
1515,1.27154e-021,3.60325e-020,
1516,1.28646e-021,3.68881e-020,
1517,1.3002e-021,3.76908e-020,
1518,1.31138e-021,3.8355e-020,
1519,1.31907e-021,3.88174e-020,
1520,1.32262e-021,3.90326e-020,
1521,1.32168e-021,3.89753e-020,
1522,1.31639e-021,3.86547e-020,
1523,1.30717e-021,3.81006e-020,
1524,1.29495e-021,3.73761e-020,
1525,1.28077e-021,3.6549e-020,
1526,1.26599e-021,3.57026e-020,
1527,1.25195e-021,3.49115e-020,
1528,1.2401e-021,3.42528e-020,
1529,1.23149e-021,3.37781e-020,
1530,1.22707e-021,3.35331e-020,
1531,1.22719e-021,3.35331e-020,
1532,1.23194e-021,3.37835e-020,
1533,1.24075e-021,3.42596e-020,
1534,1.25284e-021,3.49261e-020,
1535,1.26693e-021,3.57202e-020,
1536,1.28178e-021,3.65764e-020,
1537,1.29587e-021,3.74074e-020,
1538,1.30796e-021,3.81353e-020,
1539,1.31698e-021,3.86883e-020,
1540,1.32204e-021,3.90051e-020,
1541,1.32273e-021,3.90544e-020,
1542,1.31904e-021,3.88336e-020,
1543,1.31125e-021,3.8364e-020,
1544,1.30012e-021,3.76996e-020,
1545,1.28658e-021,3.69023e-020,
1546,1.27198e-021,3.60588e-020,
1547,1.25761e-021,3.52453e-020,
1548,1.24486e-021,3.45362e-020,
1549,1.23489e-021,3.39925e-020,
1550,1.22874e-021,3.36617e-020,
1551,1.22694e-021,3.35664e-020,
1552,1.22974e-021,3.37192e-020,
1553,1.23681e-021,3.41024e-020,
1554,1.24747e-021,3.46859e-020,
1555,1.26076e-021,3.5423e-020,
1556,1.27527e-021,3.6242e-020,
1557,1.28981e-021,3.70764e-020,
1558,1.30288e-021,3.78401e-020,
1559,1.31342e-021,3.84632e-020,
1560,1.3203e-021,3.8874e-020,
1561,1.32311e-021,3.90404e-020,
1562,1.32144e-021,3.89368e-020,
1563,1.31559e-021,3.85821e-020,
1564,1.30596e-021,3.80073e-020,
1565,1.29341e-021,3.72722e-020,
1566,1.27918e-021,3.64532e-020,
1567,1.2645e-021,3.56272e-020,
1568,1.25075e-021,3.48673e-020,
1569,1.23924e-021,3.42427e-020,
1570,1.23104e-021,3.38031e-020,
1571,1.22691e-021,3.35834e-020,
1572,1.22724e-021,3.36001e-020,
1573,1.23197e-021,3.38522e-020,
1574,1.24055e-021,3.43148e-020,
1575,1.25218e-021,3.49523e-020,
1576,1.26569e-021,3.57078e-020,
1577,1.27978e-021,3.65116e-020,
1578,1.29311e-021,3.72864e-020,
1579,1.30459e-021,3.79648e-020,
1580,1.31306e-021,3.84706e-020,
1581,1.31792e-021,3.87604e-020,
1582,1.31866e-021,3.87989e-020,
1583,1.31524e-021,3.8586e-020,
1584,1.30804e-021,3.8148e-020,
1585,1.29765e-021,3.75289e-020,
1586,1.28505e-021,3.67944e-020,
1587,1.27146e-021,3.60185e-020,
1588,1.2581e-021,3.52718e-020,
1589,1.24634e-021,3.46253e-020,
1590,1.23729e-021,3.41345e-020,
1591,1.23183e-021,3.38397e-020,
1592,1.23049e-021,3.37649e-020,
1593,1.23336e-021,3.39168e-020,
1594,1.24015e-021,3.42822e-020,
1595,1.25024e-021,3.48337e-020,
1596,1.2625e-021,3.55174e-020,
1597,1.27585e-021,3.6277e-020,
1598,1.28899e-021,3.70409e-020,
1599,1.3007e-021,3.77347e-020,
1600,1.30993e-021,3.8291e-020,
1601,1.31582e-021,3.86508e-020,
1602,1.31788e-021,3.87799e-020,
1603,1.31597e-021,3.86667e-020,
1604,1.31022e-021,3.83224e-020,
1605,1.30112e-021,3.7781e-020,
1606,1.28955e-021,3.7101e-020,
1607,1.27648e-021,3.63445e-020,
1608,1.26315e-021,3.55841e-020,
1609,1.25083e-021,3.48908e-020,
1610,1.24061e-021,3.43225e-020,
1611,1.23363e-021,3.39336e-020,
1612,1.2304e-021,3.37509e-020,
1613,1.23136e-021,3.37951e-020,
1614,1.23639e-021,3.4062e-020,
1615,1.24492e-021,3.45264e-020,
1616,1.25619e-021,3.51508e-020,
1617,1.26911e-021,3.5882e-020,
1618,1.28244e-021,3.66506e-020,
1619,1.2949e-021,3.73826e-020,
1620,1.30543e-021,3.80117e-020,
1621,1.31297e-021,3.8467e-020,
1622,1.31692e-021,3.87083e-020,
1623,1.31692e-021,3.87118e-020,
1624,1.31297e-021,3.8477e-020,
1625,1.30544e-021,3.80297e-020,
1626,1.29495e-021,3.74139e-020,
1627,1.28256e-021,3.66956e-020,
1628,1.26937e-021,3.59422e-020,
1629,1.25664e-021,3.52255e-020,
1630,1.24551e-021,3.46064e-020,
1631,1.23706e-021,3.41389e-020,
1632,1.23205e-021,3.38615e-020,
1633,1.23097e-021,3.37972e-020,
1634,1.23385e-021,3.3949e-020,
1635,1.24038e-021,3.43039e-020,
1636,1.24993e-021,3.48321e-020,
1637,1.26147e-021,3.54824e-020,
1638,1.27389e-021,3.61949e-020,
1639,1.28616e-021,3.69093e-020,
1640,1.29703e-021,3.75514e-020,
1641,1.30551e-021,3.80568e-020,
1642,1.31092e-021,3.83777e-020,
1643,1.31264e-021,3.84755e-020,
1644,1.31067e-021,3.8349e-020,
1645,1.30502e-021,3.80039e-020,
1646,1.29636e-021,3.74852e-020,
1647,1.28538e-021,3.68424e-020,
1648,1.27311e-021,3.61392e-020,
1649,1.26072e-021,3.5444e-020,
1650,1.24935e-021,3.48182e-020,
1651,1.24011e-021,3.43165e-020,
1652,1.23389e-021,3.39819e-020,
1653,1.2313e-021,3.38406e-020,
1654,1.23264e-021,3.39066e-020,
1655,1.23764e-021,3.41705e-020,
1656,1.24587e-021,3.46135e-020,
1657,1.25647e-021,3.51979e-020,
1658,1.26841e-021,3.58727e-020,
1659,1.28056e-021,3.65763e-020,
1660,1.29175e-021,3.72407e-020,
1661,1.30108e-021,3.7806e-020,
1662,1.30768e-021,3.82114e-020,
1663,1.31098e-021,3.84174e-020,
1664,1.31071e-021,3.8402e-020,
1665,1.30694e-021,3.81687e-020,
1666,1.29993e-021,3.77402e-020,
1667,1.29043e-021,3.71668e-020,
1668,1.27915e-021,3.6501e-020,
1669,1.26719e-021,3.58103e-020,
1670,1.25563e-021,3.51597e-020,
1671,1.24553e-021,3.46049e-020,
1672,1.23791e-021,3.41972e-020,
1673,1.23353e-021,3.39695e-020,
1674,1.23277e-021,3.39374e-020,
1675,1.23578e-021,3.4105e-020,
1676,1.24217e-021,3.44537e-020,
1677,1.25137e-021,3.49551e-020,
1678,1.26247e-021,3.55659e-020,
1679,1.27438e-021,3.62326e-020,
1680,1.28601e-021,3.68941e-020,
1681,1.29624e-021,3.74876e-020,
1682,1.30419e-021,3.79575e-020,
1683,1.30913e-021,3.82562e-020,
1684,1.31067e-021,3.83565e-020,
1685,1.30865e-021,3.82454e-020,
1686,1.30333e-021,3.79392e-020,
1687,1.29504e-021,3.74603e-020,
1688,1.28461e-021,3.68588e-020,
1689,1.27285e-021,3.61875e-020,
1690,1.26101e-021,3.55182e-020,
1691,1.25e-021,3.49026e-020,
1692,1.24096e-021,3.43998e-020,
1693,1.23475e-021,3.40541e-020,
1694,1.23198e-021,3.38942e-020,
1695,1.23295e-021,3.39356e-020,
1696,1.23748e-021,3.41705e-020,
1697,1.24525e-021,3.45867e-020,
1698,1.25545e-021,3.5145e-020,
1699,1.26719e-021,3.58012e-020,
1700,1.27923e-021,3.64894e-020,
1701,1.29053e-021,3.71493e-020,
1702,1.30008e-021,3.77187e-020,
1703,1.3069e-021,3.81338e-020,
1704,1.31055e-021,3.83618e-020,
1705,1.31052e-021,3.83689e-020,
1706,1.3069e-021,3.81591e-020,
1707,1.30004e-021,3.7755e-020,
1708,1.29052e-021,3.71968e-020,
1709,1.27915e-021,3.65372e-020,
1710,1.26709e-021,3.58469e-020,
1711,1.25538e-021,3.51848e-020,
1712,1.24511e-021,3.46126e-020,
1713,1.23728e-021,3.41807e-020,
1714,1.23256e-021,3.39219e-020,
1715,1.2315e-021,3.38611e-020,
1716,1.23415e-021,3.40018e-020,
1717,1.24032e-021,3.43353e-020,
1718,1.24936e-021,3.48306e-020,
1719,1.26048e-021,3.545e-020,
1720,1.27265e-021,3.6139e-020,
1721,1.28469e-021,3.68314e-020,
1722,1.29559e-021,3.7469e-020,
1723,1.30428e-021,3.79827e-020,
1724,1.31006e-021,3.83282e-020,
1725,1.3124e-021,3.84687e-020,
1726,1.31109e-021,3.83915e-020,
1727,1.30636e-021,3.81093e-020,
1728,1.29852e-021,3.76482e-020,
1729,1.28844e-021,3.70608e-020,
1730,1.27682e-021,3.63946e-020,
1731,1.26493e-021,3.57227e-020,
1732,1.25381e-021,3.51025e-020,
1733,1.24456e-021,3.45908e-020,
1734,1.23803e-021,3.4231e-020,
1735,1.23489e-021,3.40545e-020,
1736,1.23537e-021,3.40731e-020,
1737,1.2394e-021,3.42856e-020,
1738,1.24657e-021,3.46741e-020,
1739,1.25614e-021,3.52039e-020,
1740,1.26721e-021,3.58293e-020,
1741,1.27878e-021,3.64953e-020,
1742,1.28973e-021,3.7137e-020,
1743,1.2991e-021,3.76961e-020,
1744,1.30598e-021,3.81111e-020,
1745,1.3098e-021,3.8345e-020,
1746,1.31023e-021,3.83737e-020,
1747,1.30715e-021,3.81907e-020,
1748,1.30089e-021,3.78186e-020,
1749,1.29203e-021,3.72963e-020,
1750,1.28136e-021,3.66754e-020,
1751,1.26978e-021,3.60132e-020,
1752,1.25843e-021,3.53747e-020,
1753,1.24843e-021,3.48193e-020,
1754,1.24066e-021,3.43917e-020,
1755,1.23593e-021,3.41325e-020,
1756,1.23463e-021,3.40599e-020,
1757,1.23688e-021,3.41783e-020,
1758,1.24247e-021,3.44798e-020,
1759,1.25091e-021,3.49411e-020,
1760,1.26128e-021,3.55172e-020,
1761,1.27259e-021,3.61566e-020,
1762,1.28385e-021,3.6803e-020,
1763,1.29399e-021,3.73938e-020,
1764,1.30203e-021,3.78674e-020,
1765,1.30723e-021,3.81763e-020,
1766,1.30925e-021,3.82963e-020,
1767,1.30783e-021,3.82095e-020,
1768,1.30305e-021,3.79252e-020,
1769,1.29546e-021,3.74786e-020,
1770,1.28569e-021,3.69114e-020,
1771,1.27466e-021,3.62809e-020,
1772,1.26328e-021,3.56412e-020,
1773,1.25269e-021,3.50546e-020,
1774,1.24385e-021,3.45716e-020,
1775,1.23767e-021,3.42366e-020,
1776,1.23466e-021,3.40732e-020,
1777,1.23517e-021,3.40983e-020,
1778,1.23912e-021,3.43089e-020,
1779,1.24618e-021,3.46899e-020,
1780,1.25559e-021,3.52069e-020,
1781,1.26649e-021,3.58141e-020,
1782,1.27784e-021,3.64579e-020,
1783,1.28866e-021,3.70821e-020,
1784,1.29791e-021,3.76228e-020,
1785,1.30475e-021,3.80288e-020,
1786,1.30859e-021,3.82582e-020,
1787,1.30907e-021,3.82875e-020,
1788,1.30623e-021,3.81182e-020,
1789,1.30027e-021,3.77652e-020,
1790,1.29169e-021,3.72612e-020,
1791,1.28135e-021,3.66608e-020,
1792,1.2701e-021,3.60193e-020,
1793,1.25902e-021,3.53951e-020,
1794,1.24915e-021,3.48471e-020,
1795,1.24137e-021,3.44202e-020,
1796,1.2364e-021,3.41493e-020,
1797,1.23472e-021,3.40584e-020,
1798,1.23645e-021,3.41516e-020,
1799,1.24145e-021,3.44236e-020,
1800,1.24924e-021,3.48514e-020,
1801,1.25904e-021,3.53958e-020,
1802,1.26995e-021,3.60112e-020,
1803,1.2809e-021,3.66359e-020,
1804,1.29099e-021,3.72198e-020,
1805,1.2992e-021,3.77008e-020,
1806,1.30486e-021,3.80346e-020,
1807,1.30746e-021,3.81889e-020,
1808,1.30671e-021,3.8145e-020,
1809,1.30276e-021,3.79124e-020,
1810,1.29596e-021,3.7514e-020,
1811,1.28695e-021,3.69923e-020,
1812,1.27647e-021,3.63923e-020,
1813,1.26561e-021,3.57783e-020,
1814,1.25527e-021,3.52015e-020,
1815,1.24646e-021,3.47137e-020,
1816,1.24008e-021,3.43622e-020,
1817,1.23658e-021,3.41678e-020,
1818,1.23636e-021,3.41508e-020,
1819,1.23941e-021,3.43117e-020,
1820,1.2454e-021,3.46368e-020,
1821,1.25374e-021,3.50966e-020,
1822,1.26366e-021,3.56524e-020,
1823,1.27416e-021,3.6251e-020,
1824,1.28431e-021,3.68391e-020,
1825,1.29322e-021,3.73628e-020,
1826,1.29998e-021,3.77643e-020,
1827,1.30405e-021,3.80086e-020,
1828,1.30502e-021,3.80686e-020,
1829,1.30282e-021,3.79376e-020,
1830,1.29766e-021,3.7632e-020,
1831,1.28994e-021,3.71784e-020,
1832,1.28039e-021,3.66246e-020,
1833,1.2699e-021,3.60241e-020,
1834,1.25955e-021,3.544e-020,
1835,1.25015e-021,3.49167e-020,
1836,1.24265e-021,3.45031e-020,
1837,1.23791e-021,3.42428e-020,
1838,1.23622e-021,3.41499e-020,
1839,1.23785e-021,3.4237e-020,
1840,1.24259e-021,3.44952e-020,
1841,1.24998e-021,3.4903e-020,
1842,1.25927e-021,3.54223e-020,
1843,1.26962e-021,3.60094e-020,
1844,1.27999e-021,3.66061e-020,
1845,1.28946e-021,3.71586e-020,
1846,1.29716e-021,3.76127e-020,
1847,1.30238e-021,3.79216e-020,
1848,1.30466e-021,3.80559e-020,
1849,1.30381e-021,3.80016e-020,
1850,1.29988e-021,3.7765e-020,
1851,1.29325e-021,3.73723e-020,
1852,1.28451e-021,3.68609e-020,
1853,1.27447e-021,3.6284e-020,
1854,1.26404e-021,3.5694e-020,
1855,1.2541e-021,3.51417e-020,
1856,1.24576e-021,3.46858e-020,
1857,1.23973e-021,3.43602e-020,
1858,1.23656e-021,3.41918e-020,
1859,1.23659e-021,3.41958e-020,
1860,1.2398e-021,3.4372e-020,
1861,1.24594e-021,3.47065e-020,
1862,1.25436e-021,3.51697e-020,
1863,1.26429e-021,3.57226e-020,
1864,1.27477e-021,3.63129e-020,
1865,1.28488e-021,3.689e-020,
1866,1.29361e-021,3.73955e-020,
1867,1.30024e-021,3.77828e-020,
1868,1.30416e-021,3.80126e-020,
1869,1.30502e-021,3.80617e-020,
1870,1.30279e-021,3.79286e-020,
1871,1.29758e-021,3.76218e-020,
1872,1.28999e-021,3.718e-020,
1873,1.28057e-021,3.66386e-020,
1874,1.27031e-021,3.60569e-020,
1875,1.26006e-021,3.54842e-020,
1876,1.25086e-021,3.49769e-020,
1877,1.2435e-021,3.45758e-020,
1878,1.23875e-021,3.43184e-020,
1879,1.23695e-021,3.42207e-020,
1880,1.2383e-021,3.42931e-020,
1881,1.24262e-021,3.45272e-020,
1882,1.24945e-021,3.49025e-020,
1883,1.25813e-021,3.53853e-020,
1884,1.26778e-021,3.59305e-020,
1885,1.27748e-021,3.64876e-020,
1886,1.28642e-021,3.70089e-020,
1887,1.2937e-021,3.744e-020,
1888,1.29874e-021,3.77408e-020,
1889,1.30103e-021,3.78786e-020,
1890,1.30043e-021,3.78427e-020,
1891,1.29701e-021,3.76357e-020,
1892,1.29102e-021,3.72767e-020,
1893,1.28296e-021,3.67996e-020,
1894,1.27374e-021,3.62611e-020,
1895,1.26415e-021,3.57093e-020,
1896,1.25506e-021,3.51945e-020,
1897,1.24747e-021,3.477e-020,
1898,1.24204e-021,3.44704e-020,
1899,1.23932e-021,3.4323e-020,
1900,1.23962e-021,3.43422e-020,
1901,1.24288e-021,3.45249e-020,
1902,1.2488e-021,3.48559e-020,
1903,1.25675e-021,3.53031e-020,
1904,1.26606e-021,3.58326e-020,
1905,1.2758e-021,3.63923e-020,
1906,1.28504e-021,3.69299e-020,
1907,1.29293e-021,3.7394e-020,
1908,1.29873e-021,3.77372e-020,
1909,1.30198e-021,3.79292e-020,
1910,1.30235e-021,3.79504e-020,
1911,1.29977e-021,3.77968e-020,
1912,1.29453e-021,3.74866e-020,
1913,1.28712e-021,3.70525e-020,
1914,1.27813e-021,3.6534e-020,
1915,1.26844e-021,3.59824e-020,
1916,1.25892e-021,3.54472e-020,
1917,1.25042e-021,3.49746e-020,
1918,1.24383e-021,3.46102e-020,
1919,1.23978e-021,3.43841e-020,
1920,1.23866e-021,3.43162e-020,
1921,1.24052e-021,3.44086e-020,
1922,1.24532e-021,3.46604e-020,
1923,1.25253e-021,3.50489e-020,
1924,1.2614e-021,3.55379e-020,
1925,1.27117e-021,3.60875e-020,
1926,1.28082e-021,3.66431e-020,
1927,1.28958e-021,3.71569e-020,
1928,1.29659e-021,3.75769e-020,
1929,1.30117e-021,3.78575e-020,
1930,1.30291e-021,3.79692e-020,
1931,1.30179e-021,3.79077e-020,
1932,1.29781e-021,3.76731e-020,
1933,1.29132e-021,3.72918e-020,
1934,1.28292e-021,3.68005e-020,
1935,1.27331e-021,3.62466e-020,
1936,1.26338e-021,3.56822e-020,
1937,1.25406e-021,3.51612e-020,
1938,1.24623e-021,3.47308e-020,
1939,1.24055e-021,3.4423e-020,
1940,1.2376e-021,3.42653e-020,
1941,1.23767e-021,3.42714e-020,
1942,1.24072e-021,3.44379e-020,
1943,1.24648e-021,3.47516e-020,
1944,1.25438e-021,3.5184e-020,
1945,1.26366e-021,3.56979e-020,
1946,1.27337e-021,3.62434e-020,
1947,1.28276e-021,3.67781e-020,
1948,1.29086e-021,3.72462e-020,
1949,1.29699e-021,3.76047e-020,
1950,1.30058e-021,3.78178e-020,
1951,1.30137e-021,3.78669e-020,
1952,1.2992e-021,3.77423e-020,
1953,1.2944e-021,3.74628e-020,
1954,1.28742e-021,3.70581e-020,
1955,1.27876e-021,3.65604e-020,
1956,1.26939e-021,3.60269e-020,
1957,1.26009e-021,3.55037e-020,
1958,1.25182e-021,3.5043e-020,
1959,1.24528e-021,3.46813e-020,
1960,1.24114e-021,3.44519e-020,
1961,1.23976e-021,3.43741e-020,
1962,1.24131e-021,3.44568e-020,
1963,1.24561e-021,3.46907e-020,
1964,1.25222e-021,3.50558e-020,
1965,1.26054e-021,3.55219e-020,
1966,1.26972e-021,3.60433e-020,
1967,1.27898e-021,3.65767e-020,
1968,1.2874e-021,3.7068e-020,
1969,1.29427e-021,3.74727e-020,
1970,1.29901e-021,3.77529e-020,
1971,1.30109e-021,3.78763e-020,
1972,1.30041e-021,3.78339e-020,
1973,1.29702e-021,3.76308e-020,
1974,1.29127e-021,3.72894e-020,
1975,1.28361e-021,3.68409e-020,
1976,1.27476e-021,3.633e-020,
1977,1.26559e-021,3.58078e-020,
1978,1.25693e-021,3.53214e-020,
1979,1.24958e-021,3.49134e-020,
1980,1.24429e-021,3.46232e-020,
1981,1.24158e-021,3.44754e-020,
1982,1.24167e-021,3.44799e-020,
1983,1.24446e-021,3.46324e-020,
1984,1.24976e-021,3.49238e-020,
1985,1.25698e-021,3.53252e-020,
1986,1.26548e-021,3.58038e-020,
1987,1.27442e-021,3.63145e-020,
1988,1.28294e-021,3.6807e-020,
1989,1.2903e-021,3.72381e-020,
1990,1.29579e-021,3.75629e-020,
1991,1.29889e-021,3.77481e-020,
1992,1.29938e-021,3.77789e-020,
1993,1.29714e-021,3.76476e-020,
1994,1.29246e-021,3.73727e-020,
1995,1.28569e-021,3.69798e-020,
1996,1.27758e-021,3.65125e-020,
1997,1.26872e-021,3.60096e-020,
1998,1.25999e-021,3.55199e-020,
1999,1.25225e-021,3.50906e-020,
